Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01 00:00:00,Great Britain,Great Britain,GB,62.4,91.22,86.0,60.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 08:00:00,Great Britain,Great Britain,GB,125.17,181.63,67.59,47.3, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 09:00:00,Great Britain,Great Britain,GB,110.82,164.8,71.22,53.1, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 10:00:00,Great Britain,Great Britain,GB,97.69,149.31,74.83,57.62, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 11:00:00,Great Britain,Great Britain,GB,89.65,139.53,77.09,60.55, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 12:00:00,Great Britain,Great Britain,GB,91.59,141.93,76.51,59.3, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 13:00:00,Great Britain,Great Britain,GB,97.46,149.49,74.59,56.59, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 14:00:00,Great Britain,Great Britain,GB,107.4,161.85,71.79,53.26, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 15:00:00,Great Britain,Great Britain,GB,119.05,175.63,68.9,49.88, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 16:00:00,Great Britain,Great Britain,GB,134.52,194.84,64.64,46.33, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 17:00:00,Great Britain,Great Britain,GB,149.44,213.27,60.75,41.6, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 18:00:00,Great Britain,Great Britain,GB,164.87,233.48,57.28,37.72, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 19:00:00,Great Britain,Great Britain,GB,172.46,242.59,55.4,34.63, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 20:00:00,Great Britain,Great Britain,GB,180.95,253.8,53.1,32.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 21:00:00,Great Britain,Great Britain,GB,173.11,245.64,54.29,33.02, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 22:00:00,Great Britain,Great Britain,GB,130.16,190.16,66.63,39.02, nationalgrideso.com; elexon.co.uk,false,
2023-04-22 23:00:00,Great Britain,Great Britain,GB,98.91,150.73,75.43,45.12, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 00:00:00,Great Britain,Great Britain,GB,86.88,135.35,78.75,47.34, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 01:00:00,Great Britain,Great Britain,GB,86.35,134.48,78.76,46.92, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 02:00:00,Great Britain,Great Britain,GB,83.61,131.25,79.42,47.41, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 03:00:00,Great Britain,Great Britain,GB,83.8,131.17,79.25,47.86, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 04:00:00,Great Britain,Great Britain,GB,81.49,127.43,79.88,48.83, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 05:00:00,Great Britain,Great Britain,GB,79.32,125.63,80.3,50.4, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 06:00:00,Great Britain,Great Britain,GB,81.02,127.98,79.45,52.52, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 07:00:00,Great Britain,Great Britain,GB,82.95,131.16,78.75,54.4, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 08:00:00,Great Britain,Great Britain,GB,89.54,140.27,76.95,55.61, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 09:00:00,Great Britain,Great Britain,GB,91.2,142.56,76.37,56.87, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 10:00:00,Great Britain,Great Britain,GB,92.39,144.42,76.33,58.08, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 11:00:00,Great Britain,Great Britain,GB,97.17,150.57,75.11,57.45, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 12:00:00,Great Britain,Great Britain,GB,94.01,147.01,75.79,58.38, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 13:00:00,Great Britain,Great Britain,GB,94.92,147.94,75.45,58.27, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 14:00:00,Great Britain,Great Britain,GB,97.4,150.63,74.62,57.06, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 15:00:00,Great Britain,Great Britain,GB,100.66,153.77,73.66,56.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 16:00:00,Great Britain,Great Britain,GB,116.6,173.02,69.34,52.46, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 17:00:00,Great Britain,Great Britain,GB,125.01,182.87,67.2,50.36, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 18:00:00,Great Britain,Great Britain,GB,131.75,190.67,65.45,48.99, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 19:00:00,Great Britain,Great Britain,GB,139.47,199.63,63.6,48.16, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 20:00:00,Great Britain,Great Britain,GB,134.3,193.59,64.76,48.57, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 21:00:00,Great Britain,Great Britain,GB,119.64,175.83,68.39,50.86, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 22:00:00,Great Britain,Great Britain,GB,81.39,126.93,79.13,58.47, nationalgrideso.com; elexon.co.uk,false,
2023-04-23 23:00:00,Great Britain,Great Britain,GB,68.46,110.41,82.49,61.39, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 00:00:00,Great Britain,Great Britain,GB,62.71,100.46,84.02,61.7, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 01:00:00,Great Britain,Great Britain,GB,64.09,102.91,83.85,60.8, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 02:00:00,Great Britain,Great Britain,GB,66.03,106.31,83.34,61.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 03:00:00,Great Britain,Great Britain,GB,71.5,115.22,81.77,60.26, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 04:00:00,Great Britain,Great Britain,GB,97.53,149.08,74.36,57.04, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 05:00:00,Great Britain,Great Britain,GB,119.94,176.98,68.72,53.19, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 06:00:00,Great Britain,Great Britain,GB,131.64,189.9,65.93,50.78, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 07:00:00,Great Britain,Great Britain,GB,130.53,188.92,66.22,50.79, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 08:00:00,Great Britain,Great Britain,GB,113.67,168.72,70.48,55.3, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 09:00:00,Great Britain,Great Britain,GB,106.53,160.73,72.15,57.74, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 10:00:00,Great Britain,Great Britain,GB,98.72,151.32,74.37,59.76, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 11:00:00,Great Britain,Great Britain,GB,99.95,153.03,73.88,59.04, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 12:00:00,Great Britain,Great Britain,GB,99.33,152.14,74.07,58.83, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 13:00:00,Great Britain,Great Britain,GB,100.06,153.01,73.9,58.13, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 14:00:00,Great Britain,Great Britain,GB,100.51,153.51,73.64,58.01, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 15:00:00,Great Britain,Great Britain,GB,117.58,174.3,69.15,53.74, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 16:00:00,Great Britain,Great Britain,GB,138.41,199.57,64.08,49.89, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 17:00:00,Great Britain,Great Britain,GB,154.08,218.52,60.1,45.81, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 18:00:00,Great Britain,Great Britain,GB,158.97,224.81,58.58,43.29, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 19:00:00,Great Britain,Great Britain,GB,168.65,236.67,56.21,41.29, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 20:00:00,Great Britain,Great Britain,GB,176.49,247.06,54.04,39.36, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 21:00:00,Great Britain,Great Britain,GB,174.1,245.4,54.0,39.72, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 22:00:00,Great Britain,Great Britain,GB,152.41,218.28,60.13,43.12, nationalgrideso.com; elexon.co.uk,false,
2023-04-24 23:00:00,Great Britain,Great Britain,GB,137.76,200.56,63.69,44.48, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 00:00:00,Great Britain,Great Britain,GB,141.67,205.63,62.92,44.21, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 01:00:00,Great Britain,Great Britain,GB,138.49,201.17,63.75,43.09, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 02:00:00,Great Britain,Great Britain,GB,141.37,205.63,62.86,43.09, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 03:00:00,Great Britain,Great Britain,GB,159.49,229.1,57.77,40.15, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 04:00:00,Great Britain,Great Britain,GB,171.8,244.26,54.25,38.69, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 05:00:00,Great Britain,Great Britain,GB,190.79,268.14,49.24,34.94, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 06:00:00,Great Britain,Great Britain,GB,178.97,251.25,53.03,36.62, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 07:00:00,Great Britain,Great Britain,GB,162.48,231.43,57.3,40.94, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 08:00:00,Great Britain,Great Britain,GB,143.62,209.66,62.07,47.44, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 09:00:00,Great Britain,Great Britain,GB,129.96,194.21,65.55,53.17, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 10:00:00,Great Britain,Great Britain,GB,122.71,185.69,67.48,55.52, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 11:00:00,Great Britain,Great Britain,GB,110.06,169.85,70.92,57.54, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 12:00:00,Great Britain,Great Britain,GB,102.11,159.62,73.16,58.84, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 13:00:00,Great Britain,Great Britain,GB,103.43,161.61,72.81,58.19, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 14:00:00,Great Britain,Great Britain,GB,118.4,180.47,68.76,54.48, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 15:00:00,Great Britain,Great Britain,GB,135.72,200.92,64.55,49.13, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 16:00:00,Great Britain,Great Britain,GB,161.1,231.05,58.41,42.92, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 17:00:00,Great Britain,Great Britain,GB,179.92,253.18,53.82,37.14, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 18:00:00,Great Britain,Great Britain,GB,201.43,279.27,48.53,31.39, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 19:00:00,Great Britain,Great Britain,GB,217.55,298.87,44.53,25.65, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 20:00:00,Great Britain,Great Britain,GB,231.06,316.43,40.65,20.79, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 21:00:00,Great Britain,Great Britain,GB,240.76,330.03,37.56,18.67, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 22:00:00,Great Britain,Great Britain,GB,236.73,327.93,37.18,18.81, nationalgrideso.com; elexon.co.uk,false,
2023-04-25 23:00:00,Great Britain,Great Britain,GB,244.92,339.2,34.75,17.71, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 00:00:00,Great Britain,Great Britain,GB,245.31,339.93,34.46,17.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 01:00:00,Great Britain,Great Britain,GB,240.57,333.82,35.65,17.21, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 02:00:00,Great Britain,Great Britain,GB,243.93,338.84,34.48,16.81, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 03:00:00,Great Britain,Great Britain,GB,246.48,342.08,33.76,16.85, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 04:00:00,Great Britain,Great Britain,GB,256.52,352.73,32.2,16.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 05:00:00,Great Britain,Great Britain,GB,261.99,356.07,32.85,16.96, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 06:00:00,Great Britain,Great Britain,GB,245.16,331.53,38.71,20.81, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 07:00:00,Great Britain,Great Britain,GB,230.47,311.76,43.49,25.22, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 08:00:00,Great Britain,Great Britain,GB,215.44,294.46,46.81,29.17, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 09:00:00,Great Britain,Great Britain,GB,191.14,267.02,51.91,35.14, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 10:00:00,Great Britain,Great Britain,GB,171.67,244.87,56.07,39.86, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 11:00:00,Great Britain,Great Britain,GB,166.58,239.89,56.64,40.44, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 12:00:00,Great Britain,Great Britain,GB,168.03,241.82,56.24,40.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 13:00:00,Great Britain,Great Britain,GB,168.73,242.36,55.97,39.12, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 14:00:00,Great Britain,Great Britain,GB,169.07,242.22,55.79,37.62, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 15:00:00,Great Britain,Great Britain,GB,178.23,253.23,53.37,35.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 16:00:00,Great Britain,Great Britain,GB,186.81,263.3,51.2,33.85, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 17:00:00,Great Britain,Great Britain,GB,197.84,276.51,48.49,31.62, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 18:00:00,Great Britain,Great Britain,GB,210.16,291.71,45.4,28.73, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 19:00:00,Great Britain,Great Britain,GB,218.21,301.47,43.22,26.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 20:00:00,Great Britain,Great Britain,GB,230.5,317.21,39.86,22.77, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 21:00:00,Great Britain,Great Britain,GB,236.47,326.07,37.6,21.93, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 22:00:00,Great Britain,Great Britain,GB,223.89,310.51,41.3,24.46, nationalgrideso.com; elexon.co.uk,false,
2023-04-26 23:00:00,Great Britain,Great Britain,GB,224.55,312.57,40.44,23.34, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 00:00:00,Great Britain,Great Britain,GB,230.87,321.1,38.26,21.78, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 01:00:00,Great Britain,Great Britain,GB,231.69,321.95,38.41,21.95, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 02:00:00,Great Britain,Great Britain,GB,227.87,317.36,39.16,22.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 03:00:00,Great Britain,Great Britain,GB,223.56,312.08,40.13,23.59, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 04:00:00,Great Britain,Great Britain,GB,221.38,308.5,41.09,25.31, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 05:00:00,Great Britain,Great Britain,GB,213.21,297.0,43.75,29.2, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 06:00:00,Great Britain,Great Britain,GB,190.16,266.44,49.93,33.24, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 07:00:00,Great Britain,Great Britain,GB,182.49,257.04,51.78,36.33, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 08:00:00,Great Britain,Great Britain,GB,165.69,236.38,56.13,40.56, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 09:00:00,Great Britain,Great Britain,GB,148.39,214.95,60.75,45.44, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 10:00:00,Great Britain,Great Britain,GB,133.05,195.59,64.7,49.37, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 11:00:00,Great Britain,Great Britain,GB,120.12,178.64,68.12,52.87, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 12:00:00,Great Britain,Great Britain,GB,107.22,161.55,71.62,55.83, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 13:00:00,Great Britain,Great Britain,GB,94.89,144.95,74.99,58.88, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 14:00:00,Great Britain,Great Britain,GB,110.48,164.15,70.87,56.4, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 15:00:00,Great Britain,Great Britain,GB,127.11,184.72,66.39,53.0, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 16:00:00,Great Britain,Great Britain,GB,146.72,209.1,61.29,49.89, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 17:00:00,Great Britain,Great Britain,GB,157.0,221.68,59.21,48.89, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 18:00:00,Great Britain,Great Britain,GB,163.29,228.72,57.7,47.32, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 19:00:00,Great Britain,Great Britain,GB,167.32,233.54,56.4,45.6, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 20:00:00,Great Britain,Great Britain,GB,165.84,232.64,56.43,45.01, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 21:00:00,Great Britain,Great Britain,GB,157.75,223.03,58.26,45.69, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 22:00:00,Great Britain,Great Britain,GB,130.61,189.24,65.22,50.48, nationalgrideso.com; elexon.co.uk,false,
2023-04-27 23:00:00,Great Britain,Great Britain,GB,121.84,178.27,67.69,51.03, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 00:00:00,Great Britain,Great Britain,GB,119.08,174.87,68.64,50.16, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 01:00:00,Great Britain,Great Britain,GB,119.28,175.02,68.74,47.85, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 02:00:00,Great Britain,Great Britain,GB,126.37,184.95,66.73,45.72, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 03:00:00,Great Britain,Great Britain,GB,129.39,189.41,65.81,42.99, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 04:00:00,Great Britain,Great Britain,GB,145.55,210.66,61.29,39.63, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 05:00:00,Great Britain,Great Britain,GB,182.97,257.15,51.55,33.03, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 06:00:00,Great Britain,Great Britain,GB,185.04,257.87,51.61,31.63, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 07:00:00,Great Britain,Great Britain,GB,187.16,260.93,51.44,31.55, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 08:00:00,Great Britain,Great Britain,GB,182.59,255.88,52.69,33.77, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 09:00:00,Great Britain,Great Britain,GB,171.68,242.71,55.68,37.28, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 10:00:00,Great Britain,Great Britain,GB,164.0,233.91,57.57,39.89, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 11:00:00,Great Britain,Great Britain,GB,156.96,225.86,58.92,41.2, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 12:00:00,Great Britain,Great Britain,GB,149.07,216.22,61.13,43.19, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 13:00:00,Great Britain,Great Britain,GB,147.06,214.07,61.5,43.82, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 14:00:00,Great Britain,Great Britain,GB,146.43,213.61,61.53,43.98, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 15:00:00,Great Britain,Great Britain,GB,155.11,223.8,59.31,41.41, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 16:00:00,Great Britain,Great Britain,GB,161.89,231.62,57.56,39.65, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 17:00:00,Great Britain,Great Britain,GB,172.8,244.61,54.88,36.55, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 18:00:00,Great Britain,Great Britain,GB,183.04,256.91,51.97,32.73, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 19:00:00,Great Britain,Great Britain,GB,194.76,271.38,48.69,28.36, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 20:00:00,Great Britain,Great Britain,GB,201.56,279.85,47.02,25.11, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 21:00:00,Great Britain,Great Britain,GB,209.9,291.43,44.52,21.49, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 22:00:00,Great Britain,Great Britain,GB,206.18,287.82,45.53,22.17, nationalgrideso.com; elexon.co.uk,false,
2023-04-28 23:00:00,Great Britain,Great Britain,GB,205.61,288.22,45.6,22.47, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 00:00:00,Great Britain,Great Britain,GB,205.82,288.49,45.57,21.76, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 01:00:00,Great Britain,Great Britain,GB,214.2,298.71,43.52,20.34, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 02:00:00,Great Britain,Great Britain,GB,215.88,300.69,43.3,19.35, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 03:00:00,Great Britain,Great Britain,GB,223.28,305.51,41.23,17.17, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 04:00:00,Great Britain,Great Britain,GB,222.98,305.22,41.2,17.21, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 05:00:00,Great Britain,Great Britain,GB,214.62,294.21,43.56,19.07, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 06:00:00,Great Britain,Great Britain,GB,200.97,276.5,47.34,21.88, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 07:00:00,Great Britain,Great Britain,GB,183.44,255.43,52.03,27.75, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 08:00:00,Great Britain,Great Britain,GB,165.74,234.53,56.55,34.28, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 09:00:00,Great Britain,Great Britain,GB,149.16,215.54,60.84,41.78, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 10:00:00,Great Britain,Great Britain,GB,139.0,204.22,63.15,46.06, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 11:00:00,Great Britain,Great Britain,GB,127.54,190.28,66.26,49.15, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 12:00:00,Great Britain,Great Britain,GB,121.46,183.06,67.8,51.03, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 13:00:00,Great Britain,Great Britain,GB,117.11,177.49,69.05,51.7, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 14:00:00,Great Britain,Great Britain,GB,121.01,181.95,68.02,50.35, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 15:00:00,Great Britain,Great Britain,GB,135.41,199.02,64.22,45.6, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 16:00:00,Great Britain,Great Britain,GB,159.44,227.54,58.01,39.26, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 17:00:00,Great Britain,Great Britain,GB,176.3,248.37,53.73,35.22, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 18:00:00,Great Britain,Great Britain,GB,183.2,258.44,51.63,31.23, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 19:00:00,Great Britain,Great Britain,GB,203.94,283.26,46.65,26.64, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 20:00:00,Great Britain,Great Britain,GB,207.14,287.99,45.4,25.29, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 21:00:00,Great Britain,Great Britain,GB,207.07,288.8,45.37,24.92, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 22:00:00,Great Britain,Great Britain,GB,176.1,248.68,54.52,28.63, nationalgrideso.com; elexon.co.uk,false,
2023-04-29 23:00:00,Great Britain,Great Britain,GB,157.31,225.84,59.57,31.73, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 00:00:00,Great Britain,Great Britain,GB,145.71,211.03,62.61,33.63, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 01:00:00,Great Britain,Great Britain,GB,134.76,197.36,65.14,35.52, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 02:00:00,Great Britain,Great Britain,GB,132.76,194.89,65.69,35.58, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 03:00:00,Great Britain,Great Britain,GB,127.71,188.83,66.99,37.76, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 04:00:00,Great Britain,Great Britain,GB,129.25,190.76,66.55,38.99, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 05:00:00,Great Britain,Great Britain,GB,126.49,186.45,67.16,39.8, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 06:00:00,Great Britain,Great Britain,GB,117.0,174.32,69.67,43.87, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 07:00:00,Great Britain,Great Britain,GB,106.87,162.53,72.43,47.9, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 08:00:00,Great Britain,Great Britain,GB,102.63,157.97,73.62,52.2, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 09:00:00,Great Britain,Great Britain,GB,95.67,149.85,75.48,56.88, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 10:00:00,Great Britain,Great Britain,GB,89.47,142.48,76.82,59.16, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 11:00:00,Great Britain,Great Britain,GB,90.14,143.46,76.66,59.44, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 12:00:00,Great Britain,Great Britain,GB,87.09,139.82,77.5,60.26, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 13:00:00,Great Britain,Great Britain,GB,89.74,143.4,76.8,59.08, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 14:00:00,Great Britain,Great Britain,GB,94.42,149.08,75.48,57.37, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 15:00:00,Great Britain,Great Britain,GB,101.54,157.1,73.57,54.39, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 16:00:00,Great Britain,Great Britain,GB,116.15,173.99,69.87,50.5, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 17:00:00,Great Britain,Great Britain,GB,134.39,196.25,65.05,46.25, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 18:00:00,Great Britain,Great Britain,GB,146.5,211.27,61.69,42.75, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 19:00:00,Great Britain,Great Britain,GB,154.25,220.39,59.82,40.75, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 20:00:00,Great Britain,Great Britain,GB,164.53,233.18,57.08,37.76, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 21:00:00,Great Britain,Great Britain,GB,177.41,250.73,53.41,35.3, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 22:00:00,Great Britain,Great Britain,GB,130.97,190.99,66.54,39.62, nationalgrideso.com; elexon.co.uk,false,
2023-04-30 23:00:00,Great Britain,Great Britain,GB,106.26,160.14,73.2,43.72, nationalgrideso.com; elexon.co.uk,false,
2023-05-01 00:00:00,Great Britain,Great Britain,GB,106.02,160.09,73.39,42.65, nationalgrideso.com; elexon.co.uk,false,
